benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,coord_first,7,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,5,10,0.5,3242,59,0.0013912000000000002,1405
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,coord_first,8,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,5,10,0.5,3242,59,0.0013912000000000002,1509
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,coord_first,9,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,5,10,0.5,3242,59,0.0013912000000000002,1291
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,0,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,0.0013912000000000002,1836
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,1,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,0.0013912000000000002,1920
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,2,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,0.0013912000000000002,2889
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,3,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,0.0013912000000000002,1491
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,4,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,0.0013912000000000002,1077
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,5,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,0.0013912000000000002,1075
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,6,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,0.0013912000000000002,2270
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,7,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,0.0013912000000000002,2014
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,8,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,0.0013912000000000002,1280
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,9,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,3242,59,0.0013912000000000002,1474
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,0,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,3324
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,1,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1333
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,2,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,2008
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,3,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1424
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,4,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1261
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,5,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1166
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,6,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1011
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,7,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1071
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,8,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1937
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,9,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1491
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,0,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1354
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,1,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1437
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,2,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1216
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,3,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1444
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,4,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1187
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,5,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1791
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,6,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1835
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,7,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""A"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1116
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,8,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1139
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,9,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""J"", ""D"", ""E"", ""D"", ""A"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4106,59,0.0017368000000000001,1363
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,0,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""A"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4108,54,0.0017296000000000002,1435
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,1,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,54,0.0017296000000000002,2331
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,2,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,54,0.0017296000000000002,1188
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,3,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""A"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4108,54,0.0017296000000000002,1143
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,4,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,54,0.0017296000000000002,1496
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,5,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,54,0.0017296000000000002,1178
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,6,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""A"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4108,54,0.0017296000000000002,1344
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,7,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,53,0.001728,1583
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,8,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""A"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4108,54,0.0017296000000000002,1719
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,9,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,54,0.0017296000000000002,1048
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,0,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", ""A"", ""D"", ""B"", ""C"", ""E"", ""F""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,59,0.0017376000000000002,1593
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,1,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", ""A"", ""D"", ""C"", ""B"", ""E"", ""F""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,59,0.0017376000000000002,1524
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,2,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""A"", ""F"", ""D"", ""B"", ""E"", ""A"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,59,0.0017376000000000002,1505
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,3,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", ""A"", ""D"", ""C"", ""B"", ""E"", ""F""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,59,0.0017376000000000002,1258
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,4,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""A"", ""B"", ""D"", ""C"", ""A"", ""F"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,59,0.0017376000000000002,1633
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,5,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""A"", ""B"", ""D"", ""E"", ""C"", ""A"", ""F""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4108,59,0.0017376000000000002,1100
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,6,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", ""A"", ""D"", ""C"", ""B"", ""E"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,59,0.0017376000000000002,1469
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,7,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", ""F"", ""E"", ""D"", ""A"", ""C"", ""B""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,5,10,0.5,4108,59,0.0017376000000000002,2184
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,8,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", ""A"", ""D"", ""C"", ""B"", ""E"", ""F""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4108,59,0.0017376000000000002,2213
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,9,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", ""F"", ""A"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,5,10,0.5,4108,59,0.0017376000000000002,1525
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,0,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,10,0.001654,595
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,1,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,10,0.001654,660
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,2,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,91,0.0017836,1523
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,3,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,10,0.001654,762
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,4,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,99,0.0017964,2647
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,5,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,91,0.0017836,2068
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,6,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,132,0.0018492,1644
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,7,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,10,0.001654,1276
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,8,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,119,0.0018284,3192
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,9,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,95,0.00179,2803
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,0,3686,410,2212,410,True,"[""G"", ""C"", ""B"", ""A"", ""D"", ""B"", ""A"", ""C"", ""D"", ""B""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4095,59,0.0017324,1949
mmlu_pro_pack,gpt-4.1-mini,openai,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,1,3686,410,2212,410,True,"[""G"", """", """", """", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4095,105,0.001806,1617
