benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,0,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3519,60,0.0012057,1342
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,1,1024,3072,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",True,10,10,1.0,3519,60,0.0012057,995
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,2,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3519,60,0.0012057,901
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,3,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3519,60,0.0012057,1164
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,4,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3519,60,0.0012057,957
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,5,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3519,60,0.0012057,1119
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,6,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3519,60,0.0012057,982
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,7,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3519,60,0.0012057,1198
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,8,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3519,60,0.0012057,1048
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,reason_first,9,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3519,60,0.0012057,1213
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,0,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,0.0014799,958
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,1,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,0.0014799,1066
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,2,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,0.0014799,1113
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,3,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,0.0014799,1490
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,4,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,0.0014799,1045
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,5,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,0.0014799,1124
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,6,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,0.0014799,1375
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,7,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,0.0014799,1052
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,8,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,0.0014799,1045
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,coord_first,9,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,0.0014799,1493
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,0,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""B""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,0.0014799,955
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,1,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,0.0014799,984
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,2,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,0.0014799,1232
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,3,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,0.0014799,1007
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,4,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,0.0014799,1220
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,5,2048,2048,2212,2048,True,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,4433,60,0.0014799,1006
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,6,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,0.0014799,957
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,7,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,0.0014799,1006
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,8,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,0.0014799,1168
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.5,reason_first,9,2048,2048,2212,2048,True,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,4433,60,0.0014799,1382
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,0,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,23,0.0013811,1045
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,1,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""G"", ""B"", ""B"", ""G"", ""B"", ""B""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,0.0014735999999999998,966
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,2,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,23,0.0013811,890
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,3,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,23,0.0013811,866
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,4,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,23,0.0013811,1011
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,5,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,23,0.0013811,1430
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,6,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,23,0.0013811,980
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,7,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""G"", ""B"", ""C"", ""A"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,0.0014735999999999998,1261
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,8,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,23,0.0013811,926
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,coord_first,9,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", """", """", """", """", """", """"]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,23,0.0013811,1050
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,0,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""A"", ""A"", ""B"", ""C"", ""B"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,0.0014735999999999998,1116
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,1,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""A"", ""A"", ""C"", ""B"", ""A"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,0.0014735999999999998,999
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,2,3072,1024,2212,1024,True,"[""G"", ""C"", ""G"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4412,60,0.0014735999999999998,966
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,3,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""A"", ""B"", ""C"", ""B"", ""A"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,0.0014735999999999998,1040
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,4,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""C"", ""A"", ""D"", ""B"", ""A"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,5,10,0.5,4412,60,0.0014735999999999998,1032
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,5,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""C"", ""A"", ""B"", ""B"", ""A"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,0.0014735999999999998,1153
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,6,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""A"", ""B"", ""C"", ""B"", ""A"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,0.0014735999999999998,991
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,7,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""A"", ""B"", ""C"", ""B"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,0.0014735999999999998,1045
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,8,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""C"", ""B"", ""A"", ""B"", ""A"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,0.0014735999999999998,1031
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.75,reason_first,9,3072,1024,2212,1024,True,"[""G"", ""F"", ""G"", ""B"", ""A"", ""B"", ""C"", ""B"", ""A"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,4,10,0.4,4412,60,0.0014735999999999998,1193
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,0,3686,410,2212,410,True,"[""G"", ""A"", ""C"", ""D"", ""B"", ""A"", ""B"", ""C"", ""B"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4350,60,0.001455,1016
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,1,3686,410,2212,410,True,"[""G"", ""A"", ""B"", ""D"", ""F"", ""A"", ""B"", ""G"", ""A"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4350,60,0.001455,1014
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,2,3686,410,2212,410,True,"[""G"", ""A"", ""C"", ""B"", ""D"", ""A"", ""B"", ""E"", ""C"", ""A""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,5,10,0.5,4350,60,0.001455,1168
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,3,3686,410,2212,410,True,"[""G"", ""A"", ""B"", ""C"", ""A"", ""B"", ""C"", ""B"", ""A"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4350,60,0.001455,1321
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,4,3686,410,2212,410,True,"[""G"", ""A"", ""C"", ""B"", ""A"", ""C"", ""B"", ""D"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4350,60,0.001455,1369
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,5,3686,410,2212,410,True,"[""G"", ""C"", ""B"", ""B"", ""E"", ""B"", ""B"", ""C"", ""B"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4350,60,0.001455,1594
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,6,3686,410,2212,410,True,"[""G"", ""A"", ""C"", ""B"", ""A"", ""B"", ""C"", ""A"", ""B"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4350,60,0.001455,1093
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,7,3686,410,2212,410,True,"[""G"", ""A"", ""C"", ""B"", ""A"", ""C"", ""B"", ""D"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4350,60,0.001455,1149
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,8,3686,410,2212,410,True,"[""G"", ""A"", ""C"", ""D"", ""A"", ""B"", ""C"", ""A"", ""B"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4350,60,0.001455,1018
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,coord_first,9,3686,410,2212,410,True,"[""G"", ""A"", ""E"", ""D"", ""A"", ""B"", ""C"", ""B"", ""A"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,1,10,0.1,4350,60,0.001455,1170
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,0,3686,410,2212,410,True,"[""G"", ""B"", ""A"", ""B"", ""C"", ""A"", ""D"", ""B"", ""A"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4350,60,0.001455,1048
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,1,3686,410,2212,410,True,"[""G"", ""A"", ""B"", ""B"", ""C"", ""A"", ""D"", ""B"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4350,60,0.001455,1168
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,2,3686,410,2212,410,True,"[""G"", ""A"", ""B"", ""B"", ""C"", ""A"", ""D"", ""B"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,3,10,0.3,4350,60,0.001455,1048
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,3,3686,410,2212,410,True,"[""G"", ""A"", ""B"", ""B"", ""C"", ""A"", ""B"", ""D"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4350,60,0.001455,1403
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.9,reason_first,4,3686,410,2212,410,True,"[""G"", ""A"", ""B"", ""F"", ""C"", ""A"", ""B"", ""D"", ""C"", ""D""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,2,10,0.2,4350,60,0.001455,1221
